MESA INICIALIZADA:

FORKS INICIALIZADOS:
PHILOSOFOS INICIALIZADOS:
id: 1, lfork: 0, rfork: 1
815773 10 is sleeping
815774 67 has taken a fork
815774 21 is thinking
815776 71 has taken a fork
815776 71 has taken a fork
815776 71 is eating
815776 99 has taken a fork
815776 99 has taken a fork
815776 99 is eating
815777 33 has taken a fork
815777 33 is eating
815777 31 has taken a fork
815777 31 is eating
815778 67 has taken a fork
815779 67 is eating
815779 12 is sleeping
815780 93 has taken a fork
815780 93 is eating
815781 18 is sleeping
815781 83 is thinking
815785 24 is sleeping
815786 121 has taken a fork
815787 121 has taken a fork
815787 121 is eating
815788 8 is sleeping
815790 25 has taken a fork
815790 25 has taken a fork
815790 17 has taken a fork
815790 17 has taken a fork
815791 25 is eating
815791 17 is eating
815792 7 has taken a fork
815792 7 is eating
815792 79 has taken a fork
815792 79 has taken a fork
815792 79 is eating
815793 131 has taken a fork
815793 131 has taken a fork
815794 131 is eating
815796 116 is sleeping
815797 76 is sleeping
815798 3 has taken a fork
815799 3 has taken a fork
815799 3 is eating
815800 129 has taken a fork
815800 129 has taken a fork
815800 129 is eating
815801 11 has taken a fork
815801 11 is eating
815801 51 has taken a fork
815802 51 has taken a fork
815802 51 is eating
815803 37 has taken a fork
815803 37 has taken a fork
815940 37 is eating
815944 53 has taken a fork
815946 69 has taken a fork
815947 19 has taken a fork
815948 13 has taken a fork
815948 13 has taken a fork
815949 13 is eating
815950 9 has taken a fork
815950 9 has taken a fork
815950 9 is eating
815951 69 has taken a fork
815951 69 is eating
815952 97 is thinking
815954 97 has taken a fork
815954 97 has taken a fork
815955 97 is eating
815955 19 has taken a fork
815956 19 is eating
815956 53 has taken a fork
815956 53 is eating
815972 111 is thinking
815973 111 has taken a fork
815973 111 has taken a fork
815973 111 is eating
815978 23 is thinking
815981 23 has taken a fork
815981 23 has taken a fork
815981 23 is eating
815985 2 is sleeping
815990 96 is sleeping
815997 1 has taken a fork
816000 1 is eating
816004 114 is sleeping
816011 115 has taken a fork
816018 138 is sleeping
816032 115 has taken a fork
816032 115 is eating
816037 82 is sleeping
816044 22 is sleeping
816051 95 has taken a fork
816053 95 is eating
816057 83 has taken a fork
816060 83 has taken a fork
816060 83 is eating
816064 90 is sleeping
816071 81 has taken a fork
816107 137 has taken a fork
816108 137 is eating
816109 117 has taken a fork
816110 117 has taken a fork
816110 117 is eating
816111 91 has taken a fork
816112 89 has taken a fork
816113 89 is eating
816113 139 has taken a fork
816114 139 has taken a fork
816114 139 is eating
816115 113 is thinking
816116 113 has taken a fork
816116 113 has taken a fork
816116 113 is eating
816117 35 is thinking
816118 35 has taken a fork
816118 35 has taken a fork
816118 35 is eating
816119 91 has taken a fork
816119 91 is eating
816120 74 is sleeping
816123 81 is eating
816126 20 is sleeping
816132 84 is sleeping
816156 73 has taken a fork
816157 73 is eating
816158 75 has taken a fork
816159 75 has taken a fork
816159 75 is eating
816160 85 has taken a fork
816160 85 has taken a fork
816160 85 is eating
816161 21 has taken a fork
816162 21 has taken a fork
816162 21 is eating
816168 110 is sleeping
816173 109 has taken a fork
816174 109 is eating
915132 62 is thinking
915136 148 is thinking
915154 60 is thinking
915171 80 is thinking
915187 61 is sleeping
915188 60 has taken a fork
915198 44 is thinking
915328 45 is sleeping
915343 126 is thinking
915349 150 is thinking
915363 59 is sleeping
915365 58 is thinking
915366 58 has taken a fork
915371 60 has taken a fork
915371 60 is eating
915390 124 is thinking
915395 149 is sleeping
915403 148 has taken a fork
915410 46 is thinking
915420 147 is sleeping
915427 125 is sleeping
915429 148 has taken a fork
915429 148 is eating
915429 146 is thinking
915429 146 has taken a fork
915432 44 has taken a fork
915433 124 has taken a fork
915544 43 is sleeping
915551 44 has taken a fork
915552 44 is eating
915567 42 is thinking
915567 42 has taken a fork
915578 92 is thinking
915587 4 is thinking
915592 54 is thinking
915599 134 is thinking
915601 100 is thinking
915606 142 is thinking
915689 38 is thinking
915692 122 is thinking
915703 140 is thinking
915706 88 is thinking
915707 101 is sleeping
915708 102 is thinking
915709 118 is thinking
915713 144 is thinking
915715 39 is sleeping
915716 38 has taken a fork
915717 5 is sleeping
915726 143 is sleeping
915728 32 is thinking
915729 132 is thinking
915730 6 is thinking
915731 142 has taken a fork
915732 56 is thinking
915748 78 is thinking
915753 28 is thinking
915757 63 is sleeping
915759 141 is sleeping
915764 86 is thinking
915765 62 has taken a fork
915765 62 has taken a fork
915766 62 is eating
915768 100 has taken a fork
915769 104 is thinking
915771 4 has taken a fork
915772 94 is thinking
915774 87 is sleeping
915776 47 is sleeping
915777 142 has taken a fork
915777 142 is eating
915781 105 is sleeping
915783 130 is thinking
915784 16 is thinking
915785 104 has taken a fork
915788 127 is sleeping
915789 14 is thinking
915791 146 has taken a fork
915791 146 is eating
915792 126 has taken a fork
915792 36 is thinking
915795 30 is thinking
915796 50 is thinking
915797 64 is thinking
915797 126 has taken a fork
915797 126 is eating
915799 140 has taken a fork
915985 64 has taken a fork
915985 64 has taken a fork
915985 64 is eating
915987 134 has taken a fork
915987 134 has taken a fork
915987 134 is eating
915989 130 has taken a fork
915989 130 has taken a fork
915990 14 has taken a fork
915990 130 is eating
915993 54 has taken a fork
915994 23 is sleeping
915995 78 has taken a fork
915996 78 has taken a fork
915996 78 is eating
915997 4 has taken a fork
915997 4 is eating
916002 57 is sleeping
916005 53 is sleeping
916007 58 has taken a fork
916007 58 is eating
916008 99 is sleeping
916019 51 is sleeping
916020 111 is sleeping
916023 37 is sleeping
916025 16 has taken a fork
916026 16 has taken a fork
916026 16 is eating
916029 6 has taken a fork
916029 6 has taken a fork
916029 6 is eating
916030 86 has taken a fork
916031 38 has taken a fork
916031 38 is eating
916033 133 is sleeping
916034 54 has taken a fork
916034 54 is eating
916034 9 is sleeping
916035 96 is thinking
916036 100 has taken a fork
916036 100 is eating
916036 50 has taken a fork
916036 50 has taken a fork
916036 50 is eating
916037 56 has taken a fork
916037 56 has taken a fork
916037 56 is eating
916039 46 has taken a fork
916040 46 has taken a fork
916040 46 is eating
916041 19 is sleeping
916041 132 has taken a fork
916042 132 has taken a fork
916042 132 is eating
916043 145 is sleeping
916044 97 is sleeping
916045 36 has taken a fork
916046 144 has taken a fork
916046 92 has taken a fork
916046 144 has taken a fork
916047 144 is eating
916047 12 is thinking
916047 96 has taken a fork
916048 71 is sleeping
916051 26 is thinking
916052 26 has taken a fork
916052 26 has taken a fork
916052 26 is eating
916053 49 is sleeping
916055 40 is thinking
916055 40 has taken a fork
916055 40 has taken a fork
916056 40 is eating
916056 129 is sleeping
916058 48 is thinking
916058 48 has taken a fork
916059 48 has taken a fork
916059 48 is eating
916060 136 is thinking
916063 115 is sleeping
916066 13 is sleeping
916066 107 is sleeping
916068 25 is sleeping
916069 77 is sleeping
916070 12 has taken a fork
916070 12 has taken a fork
916070 12 is eating
916070 68 is thinking
916071 41 is sleeping
916071 68 has taken a fork
916071 68 has taken a fork
916072 68 is eating
916073 112 is thinking
916073 24 is thinking
916074 66 is thinking
916074 8 is thinking
916075 66 has taken a fork
916075 66 has taken a fork
916075 66 is eating
916075 8 has taken a fork
916075 8 has taken a fork
916075 8 is eating
916076 18 is thinking
916077 24 has taken a fork
916077 18 has taken a fork
916077 18 has taken a fork
916077 18 is eating
916078 24 has taken a fork
916078 24 is eating
916078 135 is sleeping
916080 79 is sleeping
916084 106 is thinking
916087 106 has taken a fork
916087 106 has taken a fork
916087 106 is eating
916088 29 is sleeping
916089 55 is sleeping
916091 14 has taken a fork
916091 34 is thinking
916092 120 is thinking
916093 120 has taken a fork
916093 120 has taken a fork
916093 3 is sleeping
916093 120 is eating
916094 52 is thinking
916094 27 is sleeping
916095 52 has taken a fork
916095 52 has taken a fork
916095 52 is eating
916096 121 is sleeping
916099 108 is thinking
916101 98 is thinking
916101 98 has taken a fork
916101 98 has taken a fork
916102 98 is eating
916102 28 has taken a fork
916103 28 has taken a fork
916103 28 is eating
916103 103 is sleeping
916104 102 has taken a fork
916105 67 is sleeping
916105 102 has taken a fork
916105 102 is eating
916106 31 is sleeping
916106 104 has taken a fork
916107 104 is eating
916108 119 is sleeping
916108 70 is thinking
916109 70 has taken a fork
916109 70 has taken a fork
916109 70 is eating
916109 17 is sleeping
916111 42 has taken a fork
916111 42 is eating
916112 65 is sleeping
916113 76 is thinking
916114 76 has taken a fork
916115 118 has taken a fork
916116 128 is thinking
916117 128 has taken a fork
916117 128 has taken a fork
916117 128 is eating
916118 30 has taken a fork
916119 30 has taken a fork
916119 30 is eating
916119 122 has taken a fork
916120 122 has taken a fork
916120 122 is eating
916121 10 is thinking
916122 10 has taken a fork
916251 10 has taken a fork
916251 10 is eating
916255 93 is sleeping
916256 7 is sleeping
916261 112 has taken a fork
916262 112 has taken a fork
916262 112 is eating
916263 32 has taken a fork
916265 32 has taken a fork
916265 32 is eating
916270 15 is sleeping
916282 14 is eating
916327 75 is sleeping
916330 110 is thinking
916330 110 has taken a fork
916331 110 has taken a fork
916331 110 is eating
916332 73 is sleeping
916333 124 has taken a fork
916334 138 is thinking
916335 114 is thinking
916336 114 has taken a fork
916336 114 has taken a fork
916336 114 is eating
916337 74 is thinking
916338 74 has taken a fork
916338 74 has taken a fork
916338 74 is eating
916339 124 is eating
916340 90 is thinking
916341 90 has taken a fork
916342 90 has taken a fork
916342 90 is eating
916342 138 has taken a fork
916343 138 has taken a fork
916343 138 is eating
916346 11 is sleeping
916356 76 has taken a fork
916356 76 is eating
916372 82 is thinking
916374 82 has taken a fork
916374 82 has taken a fork
916374 82 is eating
916379 123 is sleeping
916385 22 is thinking
916387 22 has taken a fork
916388 22 has taken a fork
916388 22 is eating
916429 72 is thinking
916431 72 has taken a fork
916431 72 has taken a fork
916431 72 is eating
916437 116 is thinking
916440 116 has taken a fork
916440 116 has taken a fork
916440 116 is eating
916444 69 is sleeping
916451 1 is sleeping
916480 150 has taken a fork
916480 150 has taken a fork
916481 150 is eating
916482 131 is sleeping
916484 33 is sleeping
916485 2 is thinking
916486 2 has taken a fork
916486 2 has taken a fork
916486 2 is eating
916488 91 is sleeping
916489 96 has taken a fork
916489 96 is eating
916490 92 has taken a fork
916491 92 is eating
916492 95 is sleeping
916494 94 has taken a fork
916496 94 has taken a fork
916496 94 is eating
916500 83 is sleeping
916501 85 is sleeping
916503 84 is thinking
916504 86 has taken a fork
916505 86 is eating
916506 84 has taken a fork
916506 84 has taken a fork
916506 84 is eating
916513 35 is sleeping
916520 36 has taken a fork
916521 36 is eating
916528 34 has taken a fork
916530 34 has taken a fork
916531 34 is eating
916562 89 is sleeping
916570 20 is thinking
916573 20 has taken a fork
916573 20 has taken a fork
916573 20 is eating
916577 81 is sleeping
916584 139 is sleeping
916585 109 is sleeping
916588 108 has taken a fork
916588 108 has taken a fork
916588 108 is eating
916589 88 has taken a fork
916590 88 has taken a fork
916590 88 is eating
916614 80 has taken a fork
916616 80 has taken a fork
916616 80 is eating
916620 140 has taken a fork
916623 140 is eating
916627 137 is sleeping
916648 117 is sleeping
916698 21 is sleeping
916756 113 is sleeping
916763 118 has taken a fork
916764 118 is eating
916764 136 has taken a fork
916765 136 has taken a fork
916765 136 is eating
1015284 61 is thinking
1015471 60 is sleeping
1015482 45 is thinking
1015488 149 is thinking
1015495 61 has taken a fork
1015500 59 is thinking
1015510 148 is sleeping
1015527 147 is thinking
1015550 125 is thinking
1015553 149 has taken a fork
1015679 44 is sleeping
1015723 43 is thinking
1015743 45 has taken a fork
1015851 87 is thinking
1015857 62 is sleeping
1015862 105 is thinking
1015871 47 is thinking
1015875 39 is thinking
1015877 61 has taken a fork
1015877 61 is eating
1015878 63 is thinking
1015878 63 has taken a fork
1015878 146 is sleeping
1015879 143 is thinking
1015886 127 is thinking
1015887 141 is thinking
1015888 142 is sleeping
1015891 143 has taken a fork
1015906 101 is thinking
1015911 5 is thinking
1015919 126 is sleeping
1015927 127 has taken a fork
1015940 147 has taken a fork
1015940 147 has taken a fork
1015940 147 is eating
1016042 4 is sleeping
1016047 6 is sleeping
1016048 16 is sleeping
1016050 56 is sleeping
1016058 58 is sleeping
1016059 48 is sleeping
1016060 97 is thinking
1016061 40 is sleeping
1016064 130 is sleeping
1016066 132 is sleeping
1016070 19 is thinking
1016071 53 is thinking
1016072 23 is thinking
1016073 145 is thinking
1016077 64 is sleeping
1016079 26 is sleeping
1016081 133 is thinking
1016081 133 has taken a fork
1016231 133 has taken a fork
1016231 133 is eating
1016232 29 is thinking
1016232 29 has taken a fork
1016232 29 has taken a fork
1016233 29 is eating
1016234 70 is sleeping
1016239 31 is thinking
1016239 79 is thinking
1016240 31 has taken a fork
1016240 79 has taken a fork
1016241 12 is sleeping
1016242 24 is sleeping
1016242 66 is sleeping
1016246 135 is thinking
1016246 52 is sleeping
1016246 135 has taken a fork
1016248 68 is sleeping
1016249 122 is sleeping
1016252 18 is sleeping
1016255 43 has taken a fork
1016255 43 has taken a fork
1016255 43 is eating
1016256 71 is thinking
1016256 143 has taken a fork
